doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.22598596,2023,Text,"Additional file 6 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:48Z,2023-04-13T09:33:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598596.v1,2023,Text,"Additional file 6 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:48Z,2023-04-13T09:33:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598599,2023,Text,"Additional file 7 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:49Z,2023-04-13T09:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598599.v1,2023,Text,"Additional file 7 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:49Z,2023-04-13T09:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598602,2023,Text,"Additional file 8 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:50Z,2023-04-13T09:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598602.v1,2023,Text,"Additional file 8 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:50Z,2023-04-13T09:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598605,2023,Text,"Additional file 9 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:52Z,2023-04-13T09:33:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598605.v1,2023,Text,"Additional file 9 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:52Z,2023-04-13T09:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598608,2023,Text,"Additional file 10 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:53Z,2023-04-13T09:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598608.v1,2023,Text,"Additional file 10 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:54Z,2023-04-13T09:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598611,2023,Text,"Additional file 11 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:55Z,2023-04-13T09:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598611.v1,2023,Text,"Additional file 11 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:55Z,2023-04-13T09:33:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598614,2023,Text,"Additional file 12 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:57Z,2023-04-13T09:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598614.v1,2023,Text,"Additional file 12 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:57Z,2023-04-13T09:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598617,2023,Text,"Additional file 13 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:58Z,2023-04-13T09:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598617.v1,2023,Text,"Additional file 13 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:32:58Z,2023-04-13T09:33:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598620,2023,Text,"Additional file 14 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:00Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598620.v1,2023,Text,"Additional file 14 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:00Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598626,2023,Text,"Additional file 15 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:01Z,2023-04-13T09:33:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598626.v1,2023,Text,"Additional file 15 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:01Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598629,2023,Text,"Additional file 16 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:03Z,2023-04-13T09:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598629.v1,2023,Text,"Additional file 16 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:03Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598632,2023,Text,"Additional file 17 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:04Z,2023-04-13T09:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598632.v1,2023,Text,"Additional file 17 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:04Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598638,2023,Text,"Additional file 18 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:07Z,2023-04-13T09:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598638.v1,2023,Text,"Additional file 18 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:07Z,2023-04-13T09:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598641,2023,Text,"Additional file 19 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:08Z,2023-04-13T09:33:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22598641.v1,2023,Text,"Additional file 19 of The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:08Z,2023-04-13T09:33:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,16,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.c.6574999,2023,Collection,"The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:15Z,2023-04-13T09:33:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,12,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.c.6574999.v1,2023,Collection,"The swan genome and transcriptome, it is not all black and white",figshare,2023-04-13T09:33:15Z,2023-04-13T09:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,12,10.1186/s13059-022-02838-0,repository
10.6084/m9.figshare.22600016,2023,Dataset,Additional file 1 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394089405,0,0,21,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.22600016.v1,2023,Dataset,Additional file 1 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.22600019,2023,Text,Additional file 2 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.22600019.v1,2023,Text,Additional file 2 of Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:18Z,2023-04-13T09:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,21,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.c.6576161,2023,Collection,Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:19Z,2023-04-13T09:47:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.c.6576161.v1,2023,Collection,Impacts of multiple anthropogenic stressors on the transcriptional response of Gammarus fossarum in a mesocosm field experiment,figshare,2023-04-13T09:47:20Z,2023-04-13T09:47:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,17,10.1186/s12864-022-09050-1,repository
10.6084/m9.figshare.22605724,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,10.1186/s12910-022-00881-x,repository
10.6084/m9.figshare.22605724.v1,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,10.1186/s12910-022-00881-x,repository
10.6084/m9.figshare.c.6580750,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,10.1186/s12910-022-00881-x,repository
10.6084/m9.figshare.c.6580750.v1,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,10.1186/s12910-022-00881-x,repository
10.6084/m9.figshare.c.6589330,2023,Collection,Transformation of Rasch model logits for enhanced interpretability,figshare,2023-04-13T13:21:56Z,2023-04-13T13:23:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,8,10.1186/s12874-022-01816-1,repository
10.6084/m9.figshare.c.6589330.v1,2023,Collection,Transformation of Rasch model logits for enhanced interpretability,figshare,2023-04-13T13:21:58Z,2023-04-13T13:23:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,8,10.1186/s12874-022-01816-1,repository
10.6084/m9.figshare.c.6589628,2023,Collection,Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T13:48:40Z,2023-04-13T13:49:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,10.1186/s42523-023-00231-1,repository
10.6084/m9.figshare.c.6589628.v1,2023,Collection,Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T13:48:40Z,2023-04-13T13:49:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,10.1186/s42523-023-00231-1,repository
10.6084/m9.figshare.22616542,2023,Dataset,Additional file 1 of Transformation of Rasch model logits for enhanced interpretability,figshare,2023-04-13T14:23:41Z,2023-04-13T14:23:42Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394343122,0,0,12,10.1186/s12874-022-01816-1,repository
10.6084/m9.figshare.22616542.v1,2023,Dataset,Additional file 1 of Transformation of Rasch model logits for enhanced interpretability,figshare,2023-04-13T14:23:41Z,2023-04-13T14:23:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,1,0,OPEN,,,,,,,12,10.1186/s12874-022-01816-1,repository
10.6084/m9.figshare.22616960.v1,2023,Dataset,Additional file 2 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T16:04:15Z,2023-04-13T16:04:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,20,10.1186/s42523-023-00231-1,repository
10.6084/m9.figshare.22616957.v1,2023,Text,Additional file 1 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T16:04:17Z,2023-04-13T16:04:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,10.1186/s42523-023-00231-1,repository
10.6084/m9.figshare.22616960,2023,Dataset,Additional file 2 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T16:44:13Z,2023-04-13T16:44:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,https://openalex.org/W4394237462,0,0,20,10.1186/s42523-023-00231-1,repository
10.6084/m9.figshare.22616957,2023,Text,Additional file 1 of Bacteroidetes to Firmicutes: captivity changes the gut microbiota composition and diversity in a social subterranean rodent,figshare,2023-04-13T16:44:14Z,2023-04-13T16:44:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,20,10.1186/s42523-023-00231-1,repository
10.5061/dryad.3r2280gmt,2023,Dataset,Data for: Higher abundance of adult pike in Baltic Sea coastal areas adjacent to restored wetlands compared to reference bays,Dryad,2023-04-16T17:40:19Z,2025-12-07T11:54:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,126,13,,0,4,,,,,20,,repository
10.6084/m9.figshare.22671306,2023,Text,"Additional file 1 of Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,2023-04-21T03:23:00Z,2023-04-21T03:23:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s12904-023-01166-9,repository
10.6084/m9.figshare.22671306.v1,2023,Text,"Additional file 1 of Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,2023-04-21T03:23:00Z,2023-04-21T03:23:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s12904-023-01166-9,repository
10.6084/m9.figshare.c.6610200,2023,Collection,"Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,2023-04-21T03:23:02Z,2023-04-21T03:23:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,18,10.1186/s12904-023-01166-9,repository
10.6084/m9.figshare.c.6610200.v1,2023,Collection,"Palliative care stay room – designing, testing and evaluating a gamified social intervention to enhance palliative care awareness",figshare,2023-04-21T03:23:02Z,2023-04-21T03:23:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,18,10.1186/s12904-023-01166-9,repository
10.5878/6wmm-w020,2023,Dataset,"In situ Rb/Sr geochronology and stable isotope geochemistry evidence for Neoproterozoic and Paleozoic fracture-hosted fluid flow and microbial activity in Paleoproterozoic basement, SW Sweden.",Linnaeus University,2023-04-21T13:23:07Z,2025-09-22T10:13:13Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,24,10.1029/2023gc010892,repository
10.5878/qa59-k342,2023,Dataset,"In situ Rb/Sr geochronology and stable isotope geochemistry evidence for Neoproterozoic and Paleozoic fracture-hosted fluid flow and microbial activity in Paleoproterozoic basement, SW Sweden.",Linnaeus University,2023-04-21T13:23:08Z,2025-09-22T08:49:32Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,24,10.1029/2023gc010892,repository
10.5281/zenodo.7901512,2023,JournalArticle,"Supplementary files for ""Long-term trends in abundance, phenology, and morphometrics of Little Stint Calidris minuta during autumn migration in southern Sweden, 1946–2020""",Zenodo,2023-05-05T20:18:03Z,2023-05-05T20:18:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,22,,repository
10.5281/zenodo.7901511,2023,JournalArticle,"Supplementary files for ""Long-term trends in abundance, phenology, and morphometrics of Little Stint Calidris minuta during autumn migration in southern Sweden, 1946–2020""",Zenodo,2023-05-05T20:18:04Z,2023-05-05T20:18:04Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,22,,repository
10.5281/zenodo.7924875,2023,Dataset,Vision-Based Obstacle Detection on Rail Tracks,Zenodo,2023-05-18T13:20:27Z,2023-05-18T13:20:27Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,56,53,,https://openalex.org/W4393779920,0,0,6,,repository
10.5281/zenodo.7924874,2023,Dataset,Vision-Based Obstacle Detection on Rail Tracks,Zenodo,2023-05-18T13:20:28Z,2023-05-18T13:20:28Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,56,53,,https://openalex.org/W4393431832,0,0,6,,repository
10.5281/zenodo.7945412,2023,Dataset,Level Crossing Warning Bell (LCWB) Dataset,Zenodo,2023-05-20T13:17:16Z,2023-05-20T13:22:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,15,38,,https://openalex.org/W4393714711,0,0,6,,repository
10.5281/zenodo.7945411,2023,Dataset,Level Crossing Warning Bell (LCWB) Dataset,Zenodo,2023-05-20T13:17:17Z,2023-05-20T13:22:31Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,15,38,,https://openalex.org/W4393823459,0,0,6,,repository
10.5281/zenodo.7981674,2023,Software,"GitHub Repository: Replication Package for Dissertation: ""Leveraging Evolutionary Changes for Software Process Quality""",Zenodo,2023-05-29T12:23:00Z,2023-07-06T13:50:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.7981673,2023,Software,"GitHub Repository: Replication Package for Dissertation: ""Quantifying Process Quality: The Role of Effective Organizational Learning in Software Evolution""",Zenodo,2023-05-29T12:23:01Z,2023-07-06T13:50:02Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,18,,repository
10.48380/931x-m130,2022,Text,High resolution LA-ICP-MS mapping for the determination of partition coefficients using the example of natural barite,Deutsche Geologische Gesellschaft - Geologische Vereinigung e.V. (DGGV),2023-05-31T14:01:10Z,2023-09-20T10:03:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,mcdy.dohrmi,dggv-e-publications,0,0,0,0,,,,,,,,16,,repository
10.5061/dryad.3n5tb2rn9,2023,Dataset,Warmer temperatures favor slower-growing bacteria in natural marine communities,Dryad,2023-05-31T15:33:19Z,2025-12-07T11:08:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,2,0,161,61,,12,5,,,,,9,,repository
10.5281/zenodo.7804424,2023,Software,Warmer temperatures favor slower-growing bacteria in natural marine communities,Zenodo,2023-05-31T15:34:05Z,2023-05-31T15:34:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,10.5061/dryad.3n5tb2rn9,repository
10.5281/zenodo.7804423,2023,Software,Warmer temperatures favor slower-growing bacteria in natural marine communities,Zenodo,2023-05-31T15:34:06Z,2023-05-31T15:34:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,10.5061/dryad.3n5tb2rn9,repository
10.17632/kr2t7cty7n,2023,Dataset,Manganese cycling and transport in boreal estuaries impacted by acidic Mn-rich drainage,Mendeley Data,2023-06-02T20:40:17Z,2025-06-01T06:05:18Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,bl.mendeley,Mendeley Data,0,0,65,18,,,,,,,,12,,repository
10.17632/kr2t7cty7n.1,2023,Dataset,Manganese cycling and transport in boreal estuaries impacted by acidic Mn-rich drainage,Mendeley Data,2023-06-02T20:40:19Z,2025-01-20T12:06:12Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,12,,repository
10.13140/rg.2.2.27665.40808,2022,Text,Drivkrafter för kompetensförsörjning i en socialt hållbar sjöfart,Linnaeus University,2023-06-06T09:20:48Z,2025-10-21T11:33:09Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,rg.rg,ResearchGate,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.8017273,2021,JournalArticle,Business Model Themes and Product Market Strategies as Value Drivers in Omni-Channel Retail: A Set of Propositions,Zenodo,2023-06-08T11:23:36Z,2023-06-08T11:23:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.5281/zenodo.8017272,2021,JournalArticle,Business Model Themes and Product Market Strategies as Value Drivers in Omni-Channel Retail: A Set of Propositions,Zenodo,2023-06-08T11:23:37Z,2023-06-08T11:23:38Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,17,,repository
10.57757/iugg23-3014,2023,ConferencePaper,Initial Results of Heat Flow Acquisition from a Gas Hydrate System on the Amazon Deep Sea Fan,GFZ German Research Centre for Geosciences,2023-06-12T10:14:41Z,2025-11-27T11:12:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,gfz.iugg2023,IUGG 2023,0,0,0,0,,,,,,,,17,,repository
